arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;wh-ttas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;41803840;37640226;2048488;2115126;8359835;119,619573;3271488;3685184;0,887741
x86_64;diascld45;wh-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;83783680;75356220;4479645;3947815;16756230;59,679293;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;83888576;75450556;4485255;3952765;16777205;59,604681;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;83622848;75211568;4471043;3940237;16724049;59,794129;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;97266816;87721333;5057632;4487851;19452379;51,407593;48485504;48781312;0,993936
x86_64;diascld45;wh-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;97545408;87971555;5072740;4501113;19508507;51,259688;48707200;48838208;0,997318
x86_64;diascld45;wh-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;97198912;87659481;5054463;4484968;19438998;51,442980;48575616;48623296;0,999019
x86_64;diascld45;wh-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;74575808;67040155;3874925;3660728;14914676;67,048050;18509504;18902272;0,979221
x86_64;diascld45;wh-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;74514240;66984940;3872038;3657262;14902304;67,103715;18494208;18932544;0,976847
x86_64;diascld45;wh-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;74398336;66880516;3866205;3651615;14878906;67,209239;18450688;18922368;0,975073
x86_64;diascld45;wh-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;32528576;29237663;1649594;1641319;6505173;153,723812;3924224;4166912;0,941758
x86_64;diascld45;wh-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;32496832;29209517;1647985;1639330;6498924;153,871621;3975424;4146624;0,958713
x86_64;diascld45;wh-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;32608896;29310394;1653583;1644919;6521221;153,345502;3977152;4155648;0,957047
x86_64;diascld45;wh-ttas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;20294272;18273241;994543;1026488;4058444;246,399796;1628928;1755584;0,927855
x86_64;diascld45;wh-ttas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;20280256;18260758;993750;1025748;4055642;246,570086;1629248;1756992;0,927294
x86_64;diascld45;wh-ttas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;20299392;18277889;994766;1026737;4059489;246,336417;1629760;1753536;0,929413
x86_64;diascld45;wh-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;47395584;23234929;11929909;12230746;9478584;105,500979;0;0;1,000000
x86_64;diascld45;wh-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;47395264;23234789;11929811;12230664;9478582;105,501003;0;0;1,000000
x86_64;diascld45;wh-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;47513216;23292592;11959512;12261112;9502328;105,237364;0;0;1,000000
x86_64;diascld45;wh-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;65302144;32021249;16927331;16353564;13059724;76,571295;32383808;32918336;0,983762
x86_64;diascld45;wh-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;65002880;31874568;16850856;16277456;13000163;76,922111;32310976;32691904;0,988348
x86_64;diascld45;wh-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;65338752;32039178;16937013;16362561;13067378;76,526444;32413760;32924992;0,984473
x86_64;diascld45;wh-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;90780096;44895338;22826605;23058153;18155443;55,079899;22484864;22952192;0,979639
x86_64;diascld45;wh-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;90942080;44975235;22867294;23099551;18187648;54,982369;22509504;22974592;0,979756
x86_64;diascld45;wh-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;90566592;44790353;22772141;23004098;18112347;55,210955;22416448;22946560;0,976898
x86_64;diascld45;wh-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;79255488;39310570;19891123;20053795;15850018;63,091407;9767616;10006528;0,976124
x86_64;diascld45;wh-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;85361856;42339380;21423294;21599182;17071216;58,578134;10491328;10844736;0,967412
x86_64;diascld45;wh-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;86066368;42688346;21600300;21777722;17212017;58,098941;10619072;10892288;0,974917
x86_64;diascld45;wh-ttas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;47258944;23480874;11873207;11904863;9450953;105,809425;3778112;4175680;0,904790
x86_64;diascld45;wh-ttas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;46295808;23002875;11631827;11661106;9258344;108,010668;3657728;4053888;0,902277
x86_64;diascld45;wh-ttas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;47486208;23593890;11930614;11961704;9496395;105,303117;3784832;4185408;0,904292
x86_64;diascld45;wh-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49612160;24321593;12487814;12802753;9921968;100,786454;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49648000;24339167;12496840;12811993;9929267;100,712360;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;49720704;24374812;12515135;12830757;9943785;100,565328;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;62671296;30731241;16245854;15694201;12533714;79,784809;31113024;31558272;0,985891
x86_64;diascld45;wh-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;62677312;30734119;16243666;15699527;12534802;79,777879;30868224;31809088;0,970422
x86_64;diascld45;wh-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;62551552;30672448;16212433;15666671;12509924;79,936533;30894208;31657344;0,975894
x86_64;diascld45;wh-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;76413056;37791420;19211623;19410013;15281915;65,436823;18847680;19414464;0,970806
x86_64;diascld45;wh-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;75658176;37418129;19022673;19217374;15131097;66,089060;18517056;19235392;0,962656
x86_64;diascld45;wh-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;76144640;37659365;19144004;19341271;15228443;65,666591;18784320;19389696;0,968778
x86_64;diascld45;wh-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;45524928;22579179;11426219;11519530;9104193;109,839494;5516480;5818368;0,948115
x86_64;diascld45;wh-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;45628736;22629957;11451673;11547106;9125149;109,587249;5561920;5813824;0,956672
x86_64;diascld45;wh-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;46546240;23085482;11682895;11777863;9308456;107,429196;5666752;5959488;0,950879
x86_64;diascld45;wh-ttas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;25681792;12761143;6453116;6467533;5135825;194,710664;2054080;2199488;0,933890
x86_64;diascld45;wh-ttas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;26216640;13025765;6586824;6604051;5242851;190,735913;2083584;2264704;0,920025
x86_64;diascld45;wh-ttas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;25565248;12703357;6423509;6438382;5112704;195,591201;2044288;2187904;0,934359
x86_64;diascld45;wh-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;53811392;26380177;13544828;13886387;10761692;92,922190;0;0;1,000000
x86_64;diascld45;wh-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;53440192;26198224;13451372;13790596;10687520;93,567076;0;0;1,000000
x86_64;diascld45;wh-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;54160000;26551106;13632549;13976345;10831454;92,323704;0;0;1,000000
x86_64;diascld45;wh-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;72044992;35327594;18672969;18044429;14408509;69,403429;35581312;36463680;0,975801
x86_64;diascld45;wh-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;72299008;35452184;18739008;18107816;14459069;69,160745;35720960;36578048;0,976568
x86_64;diascld45;wh-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;72156928;35382607;18706632;18067689;14430784;69,296303;35945728;36211200;0,992669
x86_64;diascld45;wh-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;143882112;71160243;36172828;36549041;28774919;34,752486;35430592;36597952;0,968103
x86_64;diascld45;wh-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;144279744;71356708;36271422;36651614;28854551;34,656578;35425408;36673280;0,965973
x86_64;diascld45;wh-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;144202496;71319322;36252354;36630820;28839152;34,675082;35429760;36672128;0,966122
x86_64;diascld45;wh-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;269790080;133828020;67691399;68270661;53954038;18,534294;33070592;34122688;0,969167
x86_64;diascld45;wh-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;269863552;133863688;67707957;68291907;53968792;18,529227;33021504;34219392;0,964994
x86_64;diascld45;wh-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;270090880;133978341;67764332;68348207;54012778;18,514137;33078336;34355712;0,962819
x86_64;diascld45;wh-ttas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;376922496;187321782;94664949;94935765;75376669;13,266705;30830720;32130112;0,959558
x86_64;diascld45;wh-ttas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;375391040;186558767;94281885;94550388;75072260;13,320499;30722624;31966144;0,961099
x86_64;diascld45;wh-ttas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;372962752;185353152;93685544;93924056;74584301;13,407647;30112192;32005376;0,940848
x86_64;diascld45;wh-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;52505280;25739903;13216046;13549331;10500685;95,231879;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;52602240;25787434;13240448;13574358;10520086;95,056257;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;52556928;25765209;13229057;13562662;10510998;95,138441;0;0;1,000000
x86_64;diascld45;wh-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;67530752;33114075;17506173;16910504;13505718;74,042709;33563648;33967104;0,988122
x86_64;diascld45;wh-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;68098048;33392271;17653335;17052442;13619183;73,425843;33854976;34243072;0,988666
x86_64;diascld45;wh-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;67995392;33341931;17629027;17024434;13598376;73,538192;33954496;34040896;0,997462
x86_64;diascld45;wh-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;126523712;62575987;31806525;32141200;25303631;39,520020;31052032;32245440;0,962990
x86_64;diascld45;wh-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;126043648;62339150;31686882;32017616;25207945;39,670032;31036928;32191872;0,964123
x86_64;diascld45;wh-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;126083520;62359159;31696009;32028352;25215893;39,657528;31004800;32226176;0,962100
x86_64;diascld45;wh-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;215053504;106684396;53956391;54412717;43007127;23,251960;26275648;27482496;0,956087
x86_64;diascld45;wh-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;214756352;106532120;53883854;54340378;42948132;23,283900;26302976;27371648;0,960957
x86_64;diascld45;wh-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;214720832;106518069;53874412;54328351;42940907;23,287817;26287104;27436928;0,958092
x86_64;diascld45;wh-ttas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;173154240;86069526;43480640;43604074;34628284;28,878127;13775744;15140480;0,909862
x86_64;diascld45;wh-ttas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;174081408;86530945;43706050;43844413;34812479;28,725331;13566144;15261696;0,888901
x86_64;diascld45;wh-ttas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;172199168;85592576;43238400;43368192;34436564;29,038901;13658176;15045888;0,907768
x86_64;diascld45;wh-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;77687424;69873159;4153699;3660566;15536721;64,363644;0;0;1,000000
x86_64;diascld45;wh-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;77815936;69988751;4160567;3666618;15562456;64,257207;0;0;1,000000
x86_64;diascld45;wh-cas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;77891648;70056849;4164614;3670185;15577592;64,194770;0;0;1,000000
x86_64;diascld45;wh-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;91656320;82661646;4765776;4228898;18330694;54,553305;45646144;46010176;0,992088
x86_64;diascld45;wh-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;91415808;82444805;4753218;4217785;18282590;54,696844;45510400;45905408;0,991395
x86_64;diascld45;wh-cas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;91633984;82641928;4764342;4227714;18326266;54,566489;45545024;46088960;0,988198
x86_64;diascld45;wh-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;125500352;112824154;6516418;6159780;25099328;39,841703;31056768;31679872;0,980331
x86_64;diascld45;wh-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;126458688;113685704;6566921;6206063;25290991;39,539771;31443328;31790016;0,989094
x86_64;diascld45;wh-cas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;125981760;113257215;6541150;6183395;25195441;39,689719;31326272;31846208;0,983674
x86_64;diascld45;wh-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;88584640;79627100;4488151;4469389;17715500;56,447741;10844736;11309952;0,958867
x86_64;diascld45;wh-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;86965120;78173105;4405169;4386846;17392227;57,496948;10624576;11096640;0,957459
x86_64;diascld45;wh-cas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;89985792;80886120;4559195;4540477;17996314;55,566932;11031296;11467968;0,961922
x86_64;diascld45;wh-cas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;42009856;37826409;2058446;2125001;8401118;119,031775;3331712;3762368;0,885536
x86_64;diascld45;wh-cas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;38879296;35006816;1905877;1966603;7775101;128,615684;3031488;3416640;0,887272
x86_64;diascld45;wh-cas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;42061824;37873098;2060945;2127781;8411868;118,879651;3338112;3765888;0,886408
x86_64;diascld45;wh-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;78551360;70650192;4199888;3701280;15709852;63,654322;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;78529472;70630519;4198712;3700241;15705199;63,673181;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;78598592;70692680;4202417;3703495;15719272;63,616177;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;86986624;78449908;4523158;4013558;17396647;57,482339;43386880;43599744;0,995118
x86_64;diascld45;wh-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;88085760;79440433;4580748;4064579;17616668;56,764421;44004224;44081536;0,998246
x86_64;diascld45;wh-cas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;87059776;78515567;4527133;4017076;17411130;57,434524;43480768;43579008;0,997746
x86_64;diascld45;wh-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;93574528;84122255;4860249;4592024;18714438;53,434679;23349568;23439680;0,996156
x86_64;diascld45;wh-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;92593472;83240390;4807841;4545241;18518122;54,001155;22916224;23420800;0,978456
x86_64;diascld45;wh-cas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;94107072;84600228;4888312;4618532;18820824;53,132635;23445120;23586624;0,994001
x86_64;diascld45;wh-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;47277760;42497917;2393913;2385930;9455113;105,762876;5717760;6173056;0,926245
x86_64;diascld45;wh-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;47368768;42577261;2399386;2392121;9473327;105,559528;5769408;6083328;0,948397
x86_64;diascld45;wh-cas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;47364992;42576464;2398263;2390265;9472565;105,568020;5739648;6191936;0,926955
x86_64;diascld45;wh-cas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;25083712;22585638;1228784;1269290;5016449;199,344160;1990784;2167616;0,918421
x86_64;diascld45;wh-cas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;25975744;23389970;1271408;1314366;5194821;192,499394;2045376;2301184;0,888836
x86_64;diascld45;wh-cas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;25063680;22567991;1227838;1267851;5012447;199,503343;1987712;2159744;0,920346
x86_64;diascld45;wh-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;81674176;73458904;4366856;3848416;16334059;61,221768;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;81588160;73381537;4362258;3844365;16317198;61,285029;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;81397568;73210124;4352067;3835377;16278776;61,429678;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;86559040;78064070;4501039;3993931;17311330;57,765636;43213120;43345920;0,996936
x86_64;diascld45;wh-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;85889600;77461046;4465797;3962757;17177415;58,215976;42730240;43159360;0,990057
x86_64;diascld45;wh-cas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;86699328;78190626;4508310;4000392;17339448;57,671960;43275264;43424064;0,996573
x86_64;diascld45;wh-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;72646784;65309261;3771016;3566507;14528927;68,828205;17941632;18529088;0,968295
x86_64;diascld45;wh-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;72553152;65224322;3768484;3560346;14510181;68,917126;18108160;18157760;0,997268
x86_64;diascld45;wh-cas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;72698880;65357101;3772609;3569170;14539072;68,780180;17931776;18670016;0,960459
x86_64;diascld45;wh-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34539968;31048008;1749867;1742093;6907674;144,766513;4204736;4497024;0,935004
x86_64;diascld45;wh-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34459776;30976381;1745549;1737846;6891327;145,109916;4196992;4515328;0,929499
x86_64;diascld45;wh-cas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34560576;31066681;1750886;1743009;6911788;144,680358;4218752;4504192;0,936628
x86_64;diascld45;wh-cas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;21881536;19702781;1072140;1106615;4375882;228,525351;1787648;1896640;0,942534
x86_64;diascld45;wh-cas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;18423616;16589335;902538;931743;3684512;271,406351;1495808;1590080;0,940712
x86_64;diascld45;wh-cas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;18132480;16327171;888303;917006;3626274;275,765109;1467648;1566464;0,936918
x86_64;diascld45;wh-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;85195456;76626007;4555125;4014324;17038617;58,690209;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;85319616;76737664;4561765;4020187;17063189;58,605689;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;85247744;76673028;4557926;4016790;17048720;58,655429;0;0;1,000000
x86_64;diascld45;wh-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;86801472;78283247;4513322;4004903;17359818;57,604289;43221376;43580096;0,991769
x86_64;diascld45;wh-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;87590720;78994616;4554626;4041478;17517668;57,085221;43704896;43885824;0,995877
x86_64;diascld45;wh-cas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;86781440;78265138;4512313;4003989;17355745;57,617808;43223872;43557568;0,992339
x86_64;diascld45;wh-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;57464640;51659674;2982609;2822357;11492560;87,012813;14164608;14803584;0,956836
x86_64;diascld45;wh-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;57873728;52028383;3002826;2842519;11574174;86,399253;14231168;15017024;0,947669
x86_64;diascld45;wh-cas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;57536512;51724095;2986705;2825712;11506883;86,904503;14196928;14766400;0,961435
x86_64;diascld45;wh-cas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;26324672;23663637;1333455;1327580;5264531;189,950436;3191360;3491712;0,913981
