lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
occ;zipfian;0,500000;4;65536;1000000;80;10;10;37685970;30152915;3765700;3767355;3768468;265,359781;9252400;9592073;0,964588
occ;zipfian;0,500000;4;65536;1000000;80;10;10;37163533;29734694;3713784;3715055;3716248;269,088594;9105626;9471911;0,961329
occ;zipfian;0,500000;4;65536;1000000;80;10;10;35215641;28176309;3519459;3519873;3521456;283,973391;8564078;9034875;0,947891
occ;zipfian;0,500000;8;65536;1000000;80;10;10;34425157;27540124;3442740;3442293;3442361;290,498270;4149902;4418779;0,939151
occ;zipfian;0,500000;8;65536;1000000;80;10;10;33745031;26996056;3374601;3374374;3374350;296,353340;4133720;4273083;0,967386
occ;zipfian;0,500000;8;65536;1000000;80;10;10;35280502;28224840;3528440;3527222;3527899;283,454778;4274514;4546898;0,940095
occ;zipfian;0,500000;16;65536;1000000;80;10;10;28828170;23066430;2878696;2883044;2882616;346,907047;1652218;1872027;0,882582
occ;zipfian;0,500000;16;65536;1000000;80;10;10;27720839;22180665;2768223;2771951;2771940;360,758065;1626206;1786660;0,910193
occ;zipfian;0,500000;16;65536;1000000;80;10;10;28277266;22625606;2823810;2827850;2827529;353,665639;1686260;1840894;0,916001
occ;zipfian;0,500000;32;65536;1000000;80;10;10;24207719;19368208;2419302;2420209;2420571;413,125629;560589;983626;0,569921
occ;zipfian;0,500000;32;65536;1000000;80;10;10;23756218;19006260;2374430;2375528;2375440;420,974484;549314;942523;0,582812
occ;zipfian;0,500000;32;65536;1000000;80;10;10;23804627;19045725;2378968;2379934;2380268;420,120673;543018;953925;0,569246
occ;zipfian;0,500000;48;65536;1000000;80;10;10;21618952;17295434;2162489;2161029;2161662;462,606828;428136;502925;0,851292
occ;zipfian;0,500000;48;65536;1000000;80;10;10;21695253;17355707;2169926;2169620;2169287;460,980836;401257;534415;0,750834
occ;zipfian;0,500000;48;65536;1000000;80;10;10;21434041;17147337;2143700;2143004;2143144;466,604087;416466;489686;0,850476
tas;zipfian;0,500000;1;65536;1000000;50;25;25;34998065;17502847;8752614;8742604;3499699;285,738782;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;50;25;25;34832926;17420402;8711661;8700863;3483186;287,093413;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;50;25;25;34931332;17469556;8736018;8725758;3493026;286,284712;0;0;1,000000
tas;zipfian;0,500000;2;65536;1000000;50;25;25;14352239;7178972;3587358;3585909;1435185;696,773804;6608546;7743693;0,853410
tas;zipfian;0,500000;2;65536;1000000;50;25;25;14218971;7113045;3553754;3552172;1421858;703,304721;6941871;7277100;0,953934
tas;zipfian;0,500000;2;65536;1000000;50;25;25;14592533;7298824;3647744;3645965;1459213;685,300787;6464630;8127903;0,795363
tas;zipfian;0,500000;4;65536;1000000;50;25;25;14109107;7057584;3526279;3525244;1410871;708,781879;2317845;4776659;0,485244
tas;zipfian;0,500000;4;65536;1000000;50;25;25;13948913;6976510;3487669;3484734;1394847;716,924021;2597084;4258229;0,609898
tas;zipfian;0,500000;4;65536;1000000;50;25;25;14521806;7261748;3630654;3629404;1452130;688,643403;3239218;4058389;0,798154
tas;zipfian;0,500000;8;65536;1000000;50;25;25;10497466;5248875;2626501;2622090;1049695;952,656900;892900;1734082;0,514912
tas;zipfian;0,500000;8;65536;1000000;50;25;25;10592229;5296846;2649434;2645949;1059175;944,130554;1092478;1554883;0,702611
tas;zipfian;0,500000;8;65536;1000000;50;25;25;10250196;5125607;2564155;2560434;1024979;975,628908;1091664;1475155;0,740033
tas;zipfian;0,500000;16;65536;1000000;50;25;25;5904316;2951068;1477331;1475917;590400;1693,765475;296758;440016;0,674425
tas;zipfian;0,500000;16;65536;1000000;50;25;25;5952952;2975514;1489394;1488044;595266;1679,918600;302827;440341;0,687710
tas;zipfian;0,500000;16;65536;1000000;50;25;25;5977943;2986787;1496078;1495078;597752;1672,933467;320764;427469;0,750380
tas;zipfian;0,500000;32;65536;1000000;50;25;25;3885128;1940875;971975;972278;388481;2574,126232;108648;144036;0,754311
tas;zipfian;0,500000;32;65536;1000000;50;25;25;3892408;1944544;974365;973499;389211;2569,299213;87275;165449;0,527504
tas;zipfian;0,500000;32;65536;1000000;50;25;25;3817742;1907926;954541;955275;381743;2619,561641;77302;166663;0,463822
tas;zipfian;0,500000;48;65536;1000000;50;25;25;3365037;1682491;840328;842218;336412;2972,544441;50132;93173;0,538053
tas;zipfian;0,500000;48;65536;1000000;50;25;25;3597583;1797738;899755;900090;359714;2779,984854;51382;97596;0,526476
tas;zipfian;0,500000;48;65536;1000000;50;25;25;3590764;1795447;897095;898222;359036;2785,230779;67999;82854;0,820709
ttas;zipfian;0,500000;1;65536;1000000;50;25;25;34809286;17408859;8705783;8694644;3480825;287,288214;0;0;1,000000
ttas;zipfian;0,500000;1;65536;1000000;50;25;25;34984008;17495694;8749077;8739237;3498293;285,853686;0;0;1,000000
ttas;zipfian;0,500000;1;65536;1000000;50;25;25;34801807;17405122;8703895;8692790;3480076;287,349979;0;0;1,000000
ttas;zipfian;0,500000;2;65536;1000000;50;25;25;17887571;8947063;4470739;4469769;1788708;559,062556;8785107;9102464;0,965135
ttas;zipfian;0,500000;2;65536;1000000;50;25;25;17871847;8938320;4467610;4465917;1787138;559,553861;8462997;9408850;0,899472
ttas;zipfian;0,500000;2;65536;1000000;50;25;25;17712261;8859532;4426938;4425791;1771180;564,595055;8855180;8857081;0,999785
ttas;zipfian;0,500000;4;65536;1000000;50;25;25;15054430;7528190;3763416;3762824;1505401;664,274402;3447706;4212614;0,818424
ttas;zipfian;0,500000;4;65536;1000000;50;25;25;14896871;7448990;3724266;3723615;1489645;671,300798;3412476;4078108;0,836779
ttas;zipfian;0,500000;4;65536;1000000;50;25;25;14694642;7348361;3673332;3672949;1469434;680,533766;3607381;3753339;0,961112
ttas;zipfian;0,500000;8;65536;1000000;50;25;25;12147482;6074181;3038969;3034332;1214693;823,252877;1484588;1611901;0,921017
ttas;zipfian;0,500000;8;65536;1000000;50;25;25;12488422;6244299;3124519;3119604;1248788;800,776308;1474143;1684638;0,875050
ttas;zipfian;0,500000;8;65536;1000000;50;25;25;12245968;6123549;3063467;3058952;1224543;816,631134;1454826;1644607;0,884604
ttas;zipfian;0,500000;16;65536;1000000;50;25;25;9721280;4858612;2432576;2430092;972053;1028,749618;584030;649781;0,898811
ttas;zipfian;0,500000;16;65536;1000000;50;25;25;9583536;4789598;2398422;2395516;958308;1043,505277;559988;630145;0,888665
ttas;zipfian;0,500000;16;65536;1000000;50;25;25;9714753;4855032;2431220;2428501;971426;1029,413616;569278;659427;0,863292
ttas;zipfian;0,500000;32;65536;1000000;50;25;25;7460746;3727651;1866234;1866861;746016;1340,453822;165453;295386;0,560125
ttas;zipfian;0,500000;32;65536;1000000;50;25;25;7403793;3699392;1851601;1852800;740323;1350,760447;159269;299565;0,531668
ttas;zipfian;0,500000;32;65536;1000000;50;25;25;7489886;3742377;1873452;1874057;748932;1335,234118;170013;296000;0,574368
ttas;zipfian;0,500000;48;65536;1000000;50;25;25;6080021;3037595;1520538;1521888;607936;1644,909393;114544;137872;0,830800
ttas;zipfian;0,500000;48;65536;1000000;50;25;25;5965255;2980589;1491624;1493042;596459;1676,558823;118500;130307;0,909391
ttas;zipfian;0,500000;48;65536;1000000;50;25;25;6223914;3110096;1555977;1557841;622321;1606,886667;117212;148709;0,788197
cas;zipfian;0,500000;1;65536;1000000;50;25;25;35003457;17505466;8753792;8744199;3500241;285,694553;0;0;1,000000
cas;zipfian;0,500000;1;65536;1000000;50;25;25;34750647;17379488;8691101;8680058;3474957;287,773331;0;0;1,000000
cas;zipfian;0,500000;1;65536;1000000;50;25;25;34998800;17503144;8752576;8743080;3499778;285,732351;0;0;1,000000
cas;zipfian;0,500000;2;65536;1000000;50;25;25;13400720;6703700;3349178;3347842;1340035;746,249070;6696340;6704380;0,998801
cas;zipfian;0,500000;2;65536;1000000;50;25;25;13722359;6863938;3430105;3428316;1372195;728,759102;6500163;7222196;0,900026
cas;zipfian;0,500000;2;65536;1000000;50;25;25;13427021;6715662;3356279;3355080;1342665;744,786895;5875268;7551753;0,778001
cas;zipfian;0,500000;4;65536;1000000;50;25;25;12056731;6030478;3014192;3012061;1205636;829,437715;2783389;3294197;0,844937
cas;zipfian;0,500000;4;65536;1000000;50;25;25;11974611;5988823;2994296;2991492;1197423;835,126535;2691291;3288893;0,818297
cas;zipfian;0,500000;4;65536;1000000;50;25;25;11730044;5866684;2932505;2930855;1172968;852,537503;2676114;3242058;0,825437
cas;zipfian;0,500000;8;65536;1000000;50;25;25;9734860;4867678;2436129;2431053;973439;1027,284746;1116865;1330940;0,839155
cas;zipfian;0,500000;8;65536;1000000;50;25;25;10013801;5007134;2505691;2500976;1001333;998,667988;1128164;1437159;0,784996
cas;zipfian;0,500000;8;65536;1000000;50;25;25;10061293;5030771;2517315;2513207;1006086;993,950368;1153081;1382384;0,834125
cas;zipfian;0,500000;16;65536;1000000;50;25;25;8064050;4028749;2017382;2017919;806349;1240,157129;489537;517445;0,946066
cas;zipfian;0,500000;16;65536;1000000;50;25;25;8074671;4034737;2020266;2019668;807427;1238,501685;488793;544811;0,897179
cas;zipfian;0,500000;16;65536;1000000;50;25;25;7923643;3959141;1982666;1981836;792326;1262,106334;481122;517304;0,930057
cas;zipfian;0,500000;32;65536;1000000;50;25;25;6079485;3038000;1520785;1520700;607899;1645,009104;158028;218384;0,723624
cas;zipfian;0,500000;32;65536;1000000;50;25;25;6159950;3078388;1540341;1541221;615947;1623,515022;143190;226938;0,630965
cas;zipfian;0,500000;32;65536;1000000;50;25;25;6430901;3213919;1608529;1608453;643040;1555,112760;160494;223908;0,716785
cas;zipfian;0,500000;48;65536;1000000;50;25;25;5415464;2706181;1353613;1355670;541489;1846,758287;100586;129633;0,775929
cas;zipfian;0,500000;48;65536;1000000;50;25;25;5673869;2835135;1418559;1420175;567322;1762,665385;106728;130022;0,820846
cas;zipfian;0,500000;48;65536;1000000;50;25;25;5449275;2722433;1362510;1364332;544868;1835,303615;103517;129428;0,799804
ticket;zipfian;0,500000;1;65536;1000000;50;25;25;30181968;15092845;7548440;7540683;3018105;331,333718;0;0;1,000000
ticket;zipfian;0,500000;1;65536;1000000;50;25;25;30074491;15038927;7521589;7513975;3007358;332,517745;0;0;1,000000
ticket;zipfian;0,500000;1;65536;1000000;50;25;25;30221958;15113019;7558338;7550601;3022102;330,895409;0;0;1,000000
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;15727794;7866935;3931301;3929558;1572722;635,840037;7735447;7992347;0,967857
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;16127780;8066992;4030768;4030020;1612734;620,064717;7691675;8436105;0,911757
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;15502646;7754394;3874825;3873427;1550214;645,071838;7581967;7920679;0,957237
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;12669371;6336913;3167143;3165315;1266903;789,326242;3163420;3170791;0,997675
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;13840974;6921898;3460150;3458926;1384057;722,513194;3458985;3461893;0,999160
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;13666832;6834780;3416383;3415669;1366645;731,718419;3414401;3418678;0,998749
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;11371908;5686594;2844570;2840744;1137138;879,400738;1420788;1422093;0,999082
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;12601890;6300993;3153111;3147786;1260134;793,566298;1575020;1575419;0,999747
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;12563073;6281494;3143608;3137971;1256249;796,020273;1570278;1570574;0,999812
ticket;zipfian;0,500000;16;65536;1000000;50;25;25;10565012;5280745;2643511;2640756;1056451;946,564926;660195;660410;0,999674
ticket;zipfian;0,500000;16;65536;1000000;50;25;25;10664638;5330629;2668233;2665776;1066382;937,750254;666418;666672;0,999619
ticket;zipfian;0,500000;16;65536;1000000;50;25;25;10699792;5347954;2677154;2674684;1069915;934,653179;668617;668860;0,999637
ticket;zipfian;0,500000;32;65536;1000000;50;25;25;10240611;5117501;2561896;2561214;1023975;976,585397;319732;320246;0,998395
ticket;zipfian;0,500000;32;65536;1000000;50;25;25;9278329;4636736;2320971;2320622;927760;1077,864881;289773;290107;0,998849
ticket;zipfian;0,500000;32;65536;1000000;50;25;25;9632258;4813846;2409920;2408492;963151;1038,258225;300924;301089;0,999452
ticket;zipfian;0,500000;48;65536;1000000;50;25;25;9827674;4911447;2457412;2458815;982658;1017,647325;204723;204763;0,999805
ticket;zipfian;0,500000;48;65536;1000000;50;25;25;9842390;4918659;2461138;2462593;984127;1016,128194;205033;205069;0,999824
ticket;zipfian;0,500000;48;65536;1000000;50;25;25;9878631;4936796;2470285;2471550;987757;1012,394351;205783;205820;0,999820
rw;zipfian;0,500000;1;65536;1000000;50;25;25;34534826;17271493;8637357;8625976;3453363;289,572732;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;50;25;25;34708896;17358573;8680853;8669470;3470787;288,119040;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;50;25;25;34736627;17372478;8687825;8676324;3473565;287,888650;0;0;1,000000
rw;zipfian;0,500000;2;65536;1000000;50;25;25;15869597;7937663;3966941;3964993;1586914;630,153647;6889477;8980120;0,767192
rw;zipfian;0,500000;2;65536;1000000;50;25;25;15985778;7996119;3995879;3993780;1598521;625,578228;7380553;8605225;0,857683
rw;zipfian;0,500000;2;65536;1000000;50;25;25;16247457;8126268;4061302;4059887;1624699;615,498298;7462909;8784548;0,849550
rw;zipfian;0,500000;4;65536;1000000;50;25;25;15013488;7507872;3753044;3752572;1501306;666,086611;3399970;4101736;0,828910
rw;zipfian;0,500000;4;65536;1000000;50;25;25;14848765;7426382;3711774;3710609;1484836;673,475025;3431289;3932529;0,872540
rw;zipfian;0,500000;4;65536;1000000;50;25;25;14699654;7350215;3674549;3674890;1469923;680,307423;3048489;4362380;0,698813
rw;zipfian;0,500000;8;65536;1000000;50;25;25;12192298;6097517;3050458;3044323;1219174;820,227014;1232674;1807020;0,682158
rw;zipfian;0,500000;8;65536;1000000;50;25;25;11707582;5855282;2929241;2923059;1170703;854,187580;1188658;1748869;0,679672
rw;zipfian;0,500000;8;65536;1000000;50;25;25;12196975;6098789;3051590;3046596;1219640;819,913816;1199739;1869285;0,641817
rw;zipfian;0,500000;16;65536;1000000;50;25;25;8043679;4018754;2012593;2012332;804325;1243,277936;410411;597671;0,686684
rw;zipfian;0,500000;16;65536;1000000;50;25;25;8049709;4022514;2013363;2013832;804913;1242,369902;443273;565055;0,784478
rw;zipfian;0,500000;16;65536;1000000;50;25;25;7939745;3968216;1987165;1984364;793918;1259,575090;420960;573062;0,734580
rw;zipfian;0,500000;32;65536;1000000;50;25;25;4996339;2496629;1249366;1250344;499595;2001,617970;112345;202195;0,555627
rw;zipfian;0,500000;32;65536;1000000;50;25;25;4953884;2475675;1238858;1239351;495345;2018,791168;115534;197611;0,584654
rw;zipfian;0,500000;32;65536;1000000;50;25;25;4923443;2459826;1231781;1231836;492300;2031,280398;133155;174657;0,762380
rw;zipfian;0,500000;48;65536;1000000;50;25;25;4155544;2077313;1038268;1039963;415510;2406,675830;67681;104503;0,647646
rw;zipfian;0,500000;48;65536;1000000;50;25;25;4219124;2108537;1054889;1055698;421867;2370,412596;73766;104198;0,707941
rw;zipfian;0,500000;48;65536;1000000;50;25;25;4365752;2182082;1090894;1092776;436522;2290,833679;73978;111222;0,665138
occ;zipfian;0,500000;1;65536;1000000;50;25;25;31585407;15795941;7899466;7890000;3158437;316,612235;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;50;25;25;31674036;15840106;7921706;7912224;3167310;315,725266;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;50;25;25;31579435;15792964;7897946;7888525;3157846;316,671463;0;0;1,000000
occ;zipfian;0,500000;2;65536;1000000;50;25;25;24008487;12007573;6000181;6000733;2400781;416,531079;11577220;12431267;0,931298
occ;zipfian;0,500000;2;65536;1000000;50;25;25;22966033;11486108;5739555;5740370;2296539;435,437697;11467607;11498426;0,997320
occ;zipfian;0,500000;2;65536;1000000;50;25;25;23653222;11830013;5911042;5912167;2365249;422,788441;11474001;12179221;0,942096
occ;zipfian;0,500000;4;65536;1000000;50;25;25;20790175;10397684;5197337;5195154;2078958;481,010031;5062377;5331235;0,949569
occ;zipfian;0,500000;4;65536;1000000;50;25;25;20182682;10094480;5045098;5043104;2018207;495,489249;4786312;5438569;0,880068
occ;zipfian;0,500000;4;65536;1000000;50;25;25;20551648;10278484;5137762;5135402;2055102;486,593817;5072528;5201124;0,975275
occ;zipfian;0,500000;8;65536;1000000;50;25;25;17404350;8702653;4353908;4347789;1740350;574,596778;2108631;2225296;0,947573
occ;zipfian;0,500000;8;65536;1000000;50;25;25;16891225;8445860;4225843;4219522;1689042;592,051433;2052124;2292930;0,894979
occ;zipfian;0,500000;8;65536;1000000;50;25;25;17335521;8668501;4336799;4330221;1733466;576,878730;2074472;2313875;0,896536
occ;zipfian;0,500000;16;65536;1000000;50;25;25;13655614;6826300;3417576;3411738;1365493;732,335755;820719;924844;0,887413
occ;zipfian;0,500000;16;65536;1000000;50;25;25;13429593;6712989;3360466;3356138;1342857;744,680691;771388;877284;0,879291
occ;zipfian;0,500000;16;65536;1000000;50;25;25;13801556;6899146;3453552;3448858;1380054;724,608980;784548;915156;0,857283
occ;zipfian;0,500000;32;65536;1000000;50;25;25;10407183;5201491;2603077;2602615;1040629;960,956445;235455;418963;0,561995
occ;zipfian;0,500000;32;65536;1000000;50;25;25;10412660;5204420;2604610;2603630;1041176;960,451915;239991;428320;0,560308
occ;zipfian;0,500000;32;65536;1000000;50;25;25;10118171;5056763;2531113;2530295;1011737;988,398891;216578;408220;0,530542
occ;zipfian;0,500000;48;65536;1000000;50;25;25;9856347;4925641;2464352;2466354;985523;1014,689177;184580;215136;0,857969
occ;zipfian;0,500000;48;65536;1000000;50;25;25;9601470;4799003;2400475;2401992;960037;1041,625739;188040;220043;0,854560
occ;zipfian;0,500000;48;65536;1000000;50;25;25;9616936;4806265;2404646;2406025;961584;1039,950707;192521;220454;0,873293
tas;zipfian;0,500000;1;65536;1000000;20;50;30;32865387;6575456;16436538;9853393;3286435;304,281036;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;20;50;30;32782030;6558614;16394930;9828486;3278115;305,053349;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;20;50;30;32844209;6571056;16426055;9847098;3284324;304,476603;0;0;1,000000
tas;zipfian;0,500000;2;65536;1000000;20;50;30;14112702;2824211;7057328;4231163;1411230;708,601493;6519852;7592850;0,858683
tas;zipfian;0,500000;2;65536;1000000;20;50;30;14123939;2826699;7062677;4234563;1412353;708,037899;6868788;7255151;0,946746
tas;zipfian;0,500000;2;65536;1000000;20;50;30;13990888;2800197;6996449;4194242;1399048;714,771372;6948488;7042400;0,986665
tas;zipfian;0,500000;4;65536;1000000;20;50;30;13124372;2625878;6561669;3936825;1312398;761,963567;2668134;3846628;0,693629
tas;zipfian;0,500000;4;65536;1000000;20;50;30;13810948;2763410;6905439;4142099;1381056;724,083095;2651744;4264352;0,621840
tas;zipfian;0,500000;4;65536;1000000;20;50;30;13113811;2624660;6556802;3932349;1311341;762,577940;2898585;3626289;0,799325
tas;zipfian;0,500000;8;65536;1000000;20;50;30;9826853;1964071;4916892;2945890;982643;1017,663231;871734;1579605;0,551868
tas;zipfian;0,500000;8;65536;1000000;20;50;30;10177171;2033700;5092363;3051108;1017670;982,636263;897108;1644605;0,545485
tas;zipfian;0,500000;8;65536;1000000;20;50;30;10061951;2011060;5035011;3015880;1006150;993,886902;897226;1617159;0,554816
tas;zipfian;0,500000;16;65536;1000000;20;50;30;5864360;1170591;2933466;1760303;586407;1705,297702;307154;426262;0,720576
tas;zipfian;0,500000;16;65536;1000000;20;50;30;5684152;1134409;2843758;1705985;568390;1759,354674;286080;423482;0,675542
tas;zipfian;0,500000;16;65536;1000000;20;50;30;5654121;1128732;2828062;1697327;565371;1768,747153;315465;390829;0,807169
tas;zipfian;0,500000;32;65536;1000000;20;50;30;3587177;717245;1792974;1076958;358688;2787,935009;80690;149093;0,541206
tas;zipfian;0,500000;32;65536;1000000;20;50;30;3670577;733704;1834653;1102220;367028;2724,582818;84548;154169;0,548411
