arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;cds-cas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;181276928;53951005;118954725;8371198;36253979;27,583179;87260096;94016832;0,928133
x86_64;diascld45;cds-cas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;184140416;54803489;120832518;8504409;36827157;27,153874;88132480;96007936;0,917971
x86_64;diascld45;cds-cas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;214052224;63842764;139699798;10509662;42809382;23,359365;52802496;54660736;0,966004
x86_64;diascld45;cds-cas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;212865856;63471845;138940758;10453253;42572045;23,489593;52343616;54601856;0,958642
x86_64;diascld45;cds-cas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;213473856;63663918;139328482;10481456;42692852;23,423125;52754112;53935424;0,978098
x86_64;diascld45;cds-cas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;226395648;67138876;147834642;11422130;45275655;22,086925;27495360;29729664;0,924846
x86_64;diascld45;cds-cas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;220020800;65247520;143674085;11099195;44000909;22,726803;27085504;27972544;0,968289
x86_64;diascld45;cds-cas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;220778624;65465614;144170563;11142447;44152498;22,648775;27032064;28287872;0,955606
x86_64;diascld45;cds-cas;uniform;0,990000;12;256;5000000;0;4096;30;65;5;213660352;63637770;139210086;10812496;42727678;23,404033;17472320;18132416;0,963596
x86_64;diascld45;cds-cas;uniform;0,990000;12;256;5000000;0;4096;30;65;5;211372160;62953151;137726075;10692934;42270061;23,657406;17092864;18074112;0,945710
x86_64;diascld45;cds-cas;uniform;0,990000;12;256;5000000;0;4096;30;65;5;210299264;62637373;137022263;10639628;42057428;23,777012;17104832;17830592;0,959297
x86_64;diascld45;cds-ticket;uniform;0,990000;1;256;5000000;0;4096;30;65;5;149021952;44386397;97613765;7021790;29803262;33,553373;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;1;256;5000000;0;4096;30;65;5;149561408;44547105;97967099;7047204;29911046;33,432464;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;1;256;5000000;0;4096;30;65;5;148695872;44289297;97400147;7006428;29737984;33,627027;0;0;1,000000
x86_64;diascld45;cds-ticket;uniform;0,990000;2;256;5000000;0;4096;30;65;5;190680704;56749385;125127183;8804136;38134499;26,222974;92449792;98230912;0,941148
x86_64;diascld45;cds-ticket;uniform;0,990000;2;256;5000000;0;4096;30;65;5;190045120;56560748;124707563;8776809;38007864;26,310345;91110144;98934976;0,920909
x86_64;diascld45;cds-ticket;uniform;0,990000;2;256;5000000;0;4096;30;65;5;191057920;56861700;125374442;8821778;38210009;26,171153;92518528;98539392;0,938899
x86_64;diascld45;cds-ticket;uniform;0,990000;4;256;5000000;0;4096;30;65;5;294012096;87678006;191902153;14431937;58800454;17,006671;72920448;74006272;0,985328
x86_64;diascld45;cds-ticket;uniform;0,990000;4;256;5000000;0;4096;30;65;5;293844864;87628189;191792407;14424268;58766144;17,016601;72966912;74042816;0,985469
x86_64;diascld45;cds-ticket;uniform;0,990000;4;256;5000000;0;4096;30;65;5;295097472;88002635;192608261;14486576;59016789;16,944331;73213568;74403328;0,984009
x86_64;diascld45;cds-ticket;uniform;0,990000;8;256;5000000;0;4096;30;65;5;470723008;139536626;307451658;23734724;94138533;10,622643;50512064;60589056;0,833683
x86_64;diascld45;cds-ticket;uniform;0,990000;8;256;5000000;0;4096;30;65;5;471113152;139728906;307618046;23766200;94215184;10,614000;58404352;59553600;0,980702
x86_64;diascld45;cds-ticket;uniform;0,990000;8;256;5000000;0;4096;30;65;5;475432512;141015555;310438090;23978867;95080192;10,517438;58981888;60068544;0,981910
x86_64;diascld45;cds-ticket;uniform;0,990000;12;256;5000000;0;4096;30;65;5;586385216;174675822;382052295;29657099;117266107;8,527613;48361408;49297792;0,981006
x86_64;diascld45;cds-ticket;uniform;0,990000;12;256;5000000;0;4096;30;65;5;582860032;173629241;379752733;29478058;116560533;8,579233;47991296;49055104;0,978314
x86_64;diascld45;cds-ticket;uniform;0,990000;12;256;5000000;0;4096;30;65;5;582640320;173568151;379606174;29465995;116517130;8,582429;47967552;49198016;0,974990
