lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
ticket;zipfian;0,500000;1;65536;1000000;50;25;25;6751848;3377938;1687119;1686791;675178;1481,089754;0;0;1,000000
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;13402275;6704278;3349878;3348119;1340213;746,149548;6688694;6713581;0,996293
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;13218121;6612335;3303682;3302104;1321800;756,543729;6595670;6622451;0,995956
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;13367072;6686914;3340875;3339283;1336693;748,114605;6682535;6684537;0,999701
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;12517546;6262162;3128716;3126668;1251742;798,886531;6251895;6265651;0,997805
ticket;zipfian;0,500000;2;65536;1000000;50;25;25;12634296;6320462;3158026;3155808;1263417;791,503982;6306501;6327795;0,996635
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;26087967;13048727;6520730;6518510;2608764;383,323196;6476960;6568872;0,986008
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;25756051;12882389;6437606;6436056;2575571;388,263315;6380964;6483916;0,984122
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;26791011;13399189;6696689;6695133;2679067;373,264229;6659333;6732210;0,989175
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;27157212;13582439;6788596;6786177;2715680;368,231785;6758709;6828390;0,989795
ticket;zipfian;0,500000;4;65536;1000000;50;25;25;27020591;13514456;6754239;6751896;2702023;370,092968;6707609;6803105;0,985963
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;49483146;24745612;12369616;12367918;4948224;202,092690;6084784;6294099;0,966744
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;56207425;28108162;14049582;14049681;5620627;177,916084;6919479;7123682;0,971335
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;54221154;27115324;13552433;13553397;5421979;184,434502;6677060;6863558;0,972828
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;47931876;23969610;11982139;11980127;4793085;208,633884;5911618;6067993;0,974230
ticket;zipfian;0,500000;8;65536;1000000;50;25;25;57459403;28733802;14363220;14362381;5745829;174,039275;7086738;7284849;0,972805
rw;zipfian;0,500000;1;65536;1000000;50;25;25;7808305;3905834;1950833;1951638;780823;1280,699076;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;50;25;25;7469939;3736358;1866478;1867103;746986;1338,711545;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;50;25;25;7747499;3875491;1935545;1936463;774743;1290,750238;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;50;25;25;7874099;3938605;1967536;1967958;787406;1269,992668;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;50;25;25;7804827;3904264;1949856;1950707;780475;1281,270646;0;0;1,000000
rw;zipfian;0,500000;2;65536;1000000;50;25;25;14598106;7302008;3648656;3647442;1459796;685,026898;7283965;7314141;0,995874
rw;zipfian;0,500000;2;65536;1000000;50;25;25;13754203;6880164;3437814;3436225;1375406;727,057650;6872715;6881488;0,998725
rw;zipfian;0,500000;2;65536;1000000;50;25;25;14612035;7308822;3652203;3651010;1461189;684,373826;7296213;7315822;0,997320
rw;zipfian;0,500000;2;65536;1000000;50;25;25;15265406;7636051;3815457;3813898;1526525;655,082311;7630413;7634993;0,999400
rw;zipfian;0,500000;2;65536;1000000;50;25;25;15593163;7799977;3897402;3895784;1559303;641,312080;7780847;7812316;0,995972
rw;zipfian;0,500000;4;65536;1000000;50;25;25;28622479;14314937;7154706;7152836;2862212;349,380060;7127484;7189356;0,991394
rw;zipfian;0,500000;4;65536;1000000;50;25;25;24090473;12049366;6021683;6019424;2409018;415,106805;6002695;6042130;0,993473
rw;zipfian;0,500000;4;65536;1000000;50;25;25;26728587;13368365;6681322;6678900;2672825;374,135958;6645631;6722993;0,988493
rw;zipfian;0,500000;4;65536;1000000;50;25;25;27142613;13575376;6784288;6782949;2714228;368,428847;6750871;6817581;0,990215
rw;zipfian;0,500000;4;65536;1000000;50;25;25;30764958;15386412;7690736;7687810;3076458;325,049090;7639862;7734787;0,987728
rw;zipfian;0,500000;8;65536;1000000;50;25;25;45957738;22980660;11489781;11487297;4595686;217,595344;5663549;5804845;0,975659
rw;zipfian;0,500000;8;65536;1000000;50;25;25;44421547;22212384;11105359;11103804;4442062;225,120636;5517709;5587991;0,987423
rw;zipfian;0,500000;8;65536;1000000;50;25;25;49007136;24506773;12251193;12249170;4900581;204,057404;6053825;6190319;0,977950
rw;zipfian;0,500000;8;65536;1000000;50;25;25;46097821;23051059;11524629;11522133;4609685;216,934546;5697078;5819205;0,979013
rw;zipfian;0,500000;8;65536;1000000;50;25;25;46329619;23167227;11582401;11579991;4632872;215,848816;5728577;5842048;0,980577
occ;zipfian;0,500000;1;65536;1000000;50;25;25;6802889;3403483;1699580;1699826;680282;1469,978038;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;50;25;25;7220112;3611758;1803986;1804368;722004;1385,032039;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;50;25;25;7058781;3530998;1763791;1763992;705869;1416,693107;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;50;25;25;7127316;3565299;1780686;1781331;712725;1403,064404;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;50;25;25;7196411;3600010;1797971;1798430;719634;1389,593457;0;0;1,000000
occ;zipfian;0,500000;2;65536;1000000;50;25;25;15191092;7598991;3796818;3795283;1519094;658,286871;7574762;7616330;0,994542
occ;zipfian;0,500000;2;65536;1000000;50;25;25;15512486;7759604;3877205;3875677;1551234;644,648025;7752356;7760130;0,998998
occ;zipfian;0,500000;2;65536;1000000;50;25;25;14863100;7434760;3714849;3713491;1486296;672,813282;7415846;7447254;0,995783
occ;zipfian;0,500000;2;65536;1000000;50;25;25;14849179;7427369;3711557;3710253;1484905;673,443716;7412364;7436815;0,996712
occ;zipfian;0,500000;2;65536;1000000;50;25;25;15571058;7788956;3892201;3889901;1557090;642,223433;7771626;7799432;0,996435
occ;zipfian;0,500000;4;65536;1000000;50;25;25;32033538;16021624;8006948;8004966;3203315;312,176519;7930957;8066864;0,983152
occ;zipfian;0,500000;4;65536;1000000;50;25;25;33124361;16567971;8279245;8277145;3312393;301,896509;8200372;8349496;0,982140
occ;zipfian;0,500000;4;65536;1000000;50;25;25;31802349;15906265;7949653;7946431;3180193;314,446247;7875442;7999350;0,984510
occ;zipfian;0,500000;4;65536;1000000;50;25;25;32166512;16088496;8039955;8038061;3216610;310,886246;7968545;8093397;0,984574
occ;zipfian;0,500000;4;65536;1000000;50;25;25;33178204;16594618;8292889;8290697;3317778;301,406470;8248951;8340039;0,989078
occ;zipfian;0,500000;8;65536;1000000;50;25;25;70484665;35246046;17619223;17619396;7048341;141,877355;8679717;8938630;0,971034
occ;zipfian;0,500000;8;65536;1000000;50;25;25;69369213;34688707;17339419;17341087;6936787;144,158960;8506620;8805556;0,966051
occ;zipfian;0,500000;8;65536;1000000;50;25;25;69802222;34905190;17447884;17449148;6980086;143,264700;8577266;8850466;0,969132
occ;zipfian;0,500000;8;65536;1000000;50;25;25;69393511;34700837;17345463;17347211;6939227;144,108263;8537527;8800008;0,970173
occ;zipfian;0,500000;8;65536;1000000;50;25;25;70411923;35209902;17600531;17601490;7041057;142,024119;8676413;8933705;0,971200
tas;zipfian;0,500000;1;65536;1000000;20;50;30;7172844;1435876;3586364;2150604;717277;1394,160281;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;20;50;30;6963453;1393872;3482021;2087560;696339;1436,080597;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;20;50;30;7215743;1444298;3608065;2163380;721567;1385,871767;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;20;50;30;7247976;1450250;3624237;2173489;724791;1379,707438;0;0;1,000000
tas;zipfian;0,500000;1;65536;1000000;20;50;30;7357180;1472501;3678653;2206026;735710;1359,229660;0;0;1,000000
tas;zipfian;0,500000;2;65536;1000000;20;50;30;14463993;2894202;7233621;4336170;1446390;691,376255;7220106;7243887;0,996717
tas;zipfian;0,500000;2;65536;1000000;20;50;30;14584668;2918484;7293700;4372484;1458452;685,658040;7289718;7294950;0,999283
tas;zipfian;0,500000;2;65536;1000000;20;50;30;14915194;2984492;7458785;4471917;1491507;670,462743;7445508;7469686;0,996763
tas;zipfian;0,500000;2;65536;1000000;20;50;30;14753167;2951973;7377869;4423325;1475302;677,826972;7364429;7388738;0,996710
tas;zipfian;0,500000;2;65536;1000000;20;50;30;14595470;2920428;7298960;4376082;1459536;685,149070;7292302;7303168;0,998512
tas;zipfian;0,500000;4;65536;1000000;20;50;30;30223613;6046536;15113592;9063485;3022324;330,871186;7488739;7607462;0,984394
tas;zipfian;0,500000;4;65536;1000000;20;50;30;30744685;6151005;15374431;9219249;3074430;325,263441;7635409;7725741;0,988308
tas;zipfian;0,500000;4;65536;1000000;20;50;30;31181443;6238836;15592591;9350016;3118105;320,707515;7726276;7846955;0,984621
tas;zipfian;0,500000;4;65536;1000000;20;50;30;30178417;6038004;15090897;9049516;3017807;331,366395;7506389;7579163;0,990398
tas;zipfian;0,500000;4;65536;1000000;20;50;30;28941205;5789216;14472481;8679508;2894087;345,532058;7184870;7286434;0,986061
tas;zipfian;0,500000;8;65536;1000000;20;50;30;62758960;12550375;31382930;18825655;6275777;159,342800;7705203;7961630;0,967792
tas;zipfian;0,500000;8;65536;1000000;20;50;30;63149114;12628688;31578264;18942162;6314792;158,358337;7739524;8017600;0,965317
tas;zipfian;0,500000;8;65536;1000000;20;50;30;62160926;12430487;31084116;18646323;6215974;160,875820;7659644;7877540;0,972340
tas;zipfian;0,500000;8;65536;1000000;20;50;30;62620806;12522576;31313952;18784278;6261963;159,694315;7703696;7956870;0,968182
tas;zipfian;0,500000;8;65536;1000000;20;50;30;62856294;12569091;31432425;18854778;6285511;159,096051;7741002;7973222;0,970875
ttas;zipfian;0,500000;1;65536;1000000;20;50;30;7348583;1470727;3674417;2203439;734851;1360,819600;0;0;1,000000
ttas;zipfian;0,500000;1;65536;1000000;20;50;30;7087443;1418709;3543760;2124974;708737;1410,959250;0;0;1,000000
ttas;zipfian;0,500000;1;65536;1000000;20;50;30;7219180;1444765;3609805;2164610;721911;1385,210413;0;0;1,000000
ttas;zipfian;0,500000;1;65536;1000000;20;50;30;6954195;1392019;3477352;2084824;695412;1437,994474;0;0;1,000000
ttas;zipfian;0,500000;1;65536;1000000;20;50;30;7073816;1415929;3537238;2120649;707374;1413,677963;0;0;1,000000
ttas;zipfian;0,500000;2;65536;1000000;20;50;30;14739741;2949368;7371043;4419330;1473958;678,445236;7364160;7375581;0,998452
ttas;zipfian;0,500000;2;65536;1000000;20;50;30;14703232;2941922;7352803;4408507;1470308;680,129180;7339146;7364086;0,996613
ttas;zipfian;0,500000;2;65536;1000000;20;50;30;14205187;2842674;7104104;4258409;1420504;703,975094;7094491;7110696;0,997721
ttas;zipfian;0,500000;2;65536;1000000;20;50;30;14214428;2844577;7108854;4260997;1421429;703,517337;7098422;7116006;0,997529
ttas;zipfian;0,500000;2;65536;1000000;20;50;30;14246467;2850887;7124737;4270843;1424633;701,935120;7113469;7132998;0,997262
ttas;zipfian;0,500000;4;65536;1000000;20;50;30;29950198;5991831;14976695;8981672;2994981;333,891851;7430930;7532524;0,986513
ttas;zipfian;0,500000;4;65536;1000000;20;50;30;30794386;6160804;15399315;9234267;3079398;324,738720;7648895;7750540;0,986885
ttas;zipfian;0,500000;4;65536;1000000;20;50;30;28412204;5683245;14208126;8520833;2841185;351,965799;7076406;7124473;0,993253
ttas;zipfian;0,500000;4;65536;1000000;20;50;30;30427350;6087697;15215425;9124228;3042693;328,656217;7553254;7660067;0,986056
ttas;zipfian;0,500000;4;65536;1000000;20;50;30;30414300;6084989;15208970;9120341;3041390;328,796969;7552579;7645015;0,987909
ttas;zipfian;0,500000;8;65536;1000000;20;50;30;64334598;12866047;32171066;19297485;6433341;155,440224;7917708;8159481;0,970369
ttas;zipfian;0,500000;8;65536;1000000;20;50;30;63628257;12725125;31817553;19085579;6362708;157,165775;7793684;8083403;0,964159
ttas;zipfian;0,500000;8;65536;1000000;20;50;30;60725609;12143072;30366083;18216454;6072451;164,678125;7480173;7690535;0,972647
ttas;zipfian;0,500000;8;65536;1000000;20;50;30;62438481;12485799;31222779;18729903;6243733;160,160572;7678226;7922509;0,969166
ttas;zipfian;0,500000;8;65536;1000000;20;50;30;60903571;12178402;30455229;18269940;6090230;164,197388;7482667;7733921;0,967513
cas;zipfian;0,500000;1;65536;1000000;20;50;30;6939089;1389199;3469659;2080231;693902;1441,123774;0;0;1,000000
cas;zipfian;0,500000;1;65536;1000000;20;50;30;7021244;1405542;3510734;2104968;702117;1424,262518;0;0;1,000000
cas;zipfian;0,500000;1;65536;1000000;20;50;30;7059060;1413165;3529628;2116267;705899;1416,632165;0;0;1,000000
cas;zipfian;0,500000;1;65536;1000000;20;50;30;7103911;1422075;3551953;2129883;710384;1407,688733;0;0;1,000000
cas;zipfian;0,500000;1;65536;1000000;20;50;30;7331296;1467313;3666045;2197938;733122;1364,028710;0;0;1,000000
cas;zipfian;0,500000;2;65536;1000000;20;50;30;13765570;2754605;6884096;4126869;1376543;726,457040;6873898;6891672;0,997421
cas;zipfian;0,500000;2;65536;1000000;20;50;30;14344952;2870665;7173784;4300503;1434482;697,115603;7162621;7182331;0,997256
cas;zipfian;0,500000;2;65536;1000000;20;50;30;14719677;2945342;7360996;4413339;1471953;679,369100;7351767;7367910;0,997809
cas;zipfian;0,500000;2;65536;1000000;20;50;30;14646734;2930769;7324470;4391495;1464658;682,752791;7308135;7338599;0,995849
cas;zipfian;0,500000;2;65536;1000000;20;50;30;13890107;2779552;6946478;4164077;1389000;719,942402;6936287;6953820;0,997479
cas;zipfian;0,500000;4;65536;1000000;20;50;30;30439910;6090022;15221626;9128262;3043956;328,519770;7581538;7638070;0,992599
cas;zipfian;0,500000;4;65536;1000000;20;50;30;30796273;6161345;15400092;9234836;3079589;324,718591;7633093;7751015;0,984786
cas;zipfian;0,500000;4;65536;1000000;20;50;30;30590127;6120335;15296881;9172911;3058976;326,906732;7609939;7675981;0,991396
cas;zipfian;0,500000;4;65536;1000000;20;50;30;30534653;6109145;15269166;9156342;3053429;327,500624;7601826;7664134;0,991870
cas;zipfian;0,500000;4;65536;1000000;20;50;30;30789587;6160141;15396490;9232956;3078920;324,789189;7650107;7739037;0,988509
cas;zipfian;0,500000;8;65536;1000000;20;50;30;62756503;12549514;31382234;18824755;6275525;159,349197;7714221;7966215;0,968367
cas;zipfian;0,500000;8;65536;1000000;20;50;30;65229308;13044779;32618551;19565978;6522798;153,308434;8023226;8281858;0,968771
cas;zipfian;0,500000;8;65536;1000000;20;50;30;63399391;12678222;31703776;19017393;6339816;157,733262;7813550;8038993;0,971956
cas;zipfian;0,500000;8;65536;1000000;20;50;30;63219193;12642716;31613454;18963023;6321784;158,183193;7775771;8038973;0,967259
cas;zipfian;0,500000;8;65536;1000000;20;50;30;62241310;12446725;31124001;18670584;6224010;160,668119;7653281;7894461;0,969449
ticket;zipfian;0,500000;1;65536;1000000;20;50;30;6484878;1298460;3242623;1943795;648484;1542,058044;0;0;1,000000
ticket;zipfian;0,500000;1;65536;1000000;20;50;30;6464927;1294500;3232678;1937749;646486;1546,821662;0;0;1,000000
ticket;zipfian;0,500000;1;65536;1000000;20;50;30;6418706;1285187;3209271;1924248;641865;1557,958464;0;0;1,000000
ticket;zipfian;0,500000;1;65536;1000000;20;50;30;6508970;1303134;3254680;1951156;650893;1536,349949;0;0;1,000000
ticket;zipfian;0,500000;1;65536;1000000;20;50;30;6385514;1278325;3192962;1914227;638542;1566,065280;0;0;1,000000
ticket;zipfian;0,500000;2;65536;1000000;20;50;30;13339820;2670094;6670382;3999344;1333974;749,639254;6655754;6684066;0,995764
ticket;zipfian;0,500000;2;65536;1000000;20;50;30;13173259;2636663;6587304;3949292;1317312;759,121502;6561859;6611400;0,992507
ticket;zipfian;0,500000;2;65536;1000000;20;50;30;13115862;2625077;6558645;3932140;1311572;762,443278;6525946;6589916;0,990293
ticket;zipfian;0,500000;2;65536;1000000;20;50;30;13288795;2659327;6646163;3983305;1328866;752,521208;6625573;6663222;0,994350
ticket;zipfian;0,500000;2;65536;1000000;20;50;30;13195319;2640932;6598379;3956008;1319519;757,851529;6575736;6619583;0,993376
ticket;zipfian;0,500000;4;65536;1000000;20;50;30;27716424;5544848;13859048;8312528;2771609;360,801175;6881165;6976420;0,986346
ticket;zipfian;0,500000;4;65536;1000000;20;50;30;27068089;5415451;13534288;8118350;2706776;369,443166;6728141;6804985;0,988708
ticket;zipfian;0,500000;4;65536;1000000;20;50;30;27989821;5599198;13996305;8394318;2798947;357,277183;6959593;7041905;0,988311
ticket;zipfian;0,500000;4;65536;1000000;20;50;30;27737855;5548951;13869755;8319149;2773751;360,522598;6873495;6975663;0,985354
ticket;zipfian;0,500000;4;65536;1000000;20;50;30;27923956;5586127;13963070;8374759;2792361;358,119882;6935619;7028057;0,986847
ticket;zipfian;0,500000;8;65536;1000000;20;50;30;55619808;11123455;27811322;16685031;5561872;179,795553;6865750;7030215;0,976606
ticket;zipfian;0,500000;8;65536;1000000;20;50;30;57074804;11414116;28539919;17120769;5707367;175,212117;7029876;7236690;0,971421
ticket;zipfian;0,500000;8;65536;1000000;20;50;30;59514814;11900381;29759792;17854641;5951367;168,028620;7322196;7530915;0,972285
ticket;zipfian;0,500000;8;65536;1000000;20;50;30;57711820;11541868;28858463;17311489;5771071;173,278058;7102376;7308271;0,971827
ticket;zipfian;0,500000;8;65536;1000000;20;50;30;56575652;11314814;28290152;16970686;5657453;176,757967;6980198;7157163;0,975274
rw;zipfian;0,500000;1;65536;1000000;20;50;30;6991536;1399533;3495994;2096009;699147;1430,313899;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;20;50;30;7314762;1463742;3657482;2193538;731470;1367,109773;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;20;50;30;7279952;1456783;3640057;2183112;727990;1373,644398;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;20;50;30;7103964;1422224;3551997;2129743;710389;1407,677786;0;0;1,000000
rw;zipfian;0,500000;1;65536;1000000;20;50;30;7144901;1430292;3572468;2142141;714483;1399,612748;0;0;1,000000
rw;zipfian;0,500000;2;65536;1000000;20;50;30;13788356;2759485;6895670;4133201;1378823;725,256106;6892312;6896044;0,999459
rw;zipfian;0,500000;2;65536;1000000;20;50;30;15264155;3054482;7633769;4575904;1526400;655,135916;7624188;7639967;0,997935
rw;zipfian;0,500000;2;65536;1000000;20;50;30;14294185;2860224;7148780;4285181;1429405;699,591738;7140264;7153921;0,998091
rw;zipfian;0,500000;2;65536;1000000;20;50;30;14540587;2909636;7271712;4359239;1454043;687,737102;7258602;7281985;0,996789
rw;zipfian;0,500000;2;65536;1000000;20;50;30;14291011;2859945;7147035;4284031;1429087;699,747056;7134767;7156244;0,996999
rw;zipfian;0,500000;4;65536;1000000;20;50;30;29609117;5922743;14805766;8880608;2960876;337,737858;7365441;7440184;0,989954
rw;zipfian;0,500000;4;65536;1000000;20;50;30;29942082;5990165;14972655;8979262;2994171;333,982167;7449023;7523717;0,990072
rw;zipfian;0,500000;4;65536;1000000;20;50;30;29368254;5874912;14685470;8807872;2936791;340,507717;7296111;7393679;0,986804
rw;zipfian;0,500000;4;65536;1000000;20;50;30;31168201;6235835;15585987;9346379;3116779;320,844027;7726365;7842588;0,985181
rw;zipfian;0,500000;4;65536;1000000;20;50;30;31312884;6264763;15658141;9389980;3131249;319,361299;7786792;7872145;0,989158
rw;zipfian;0,500000;8;65536;1000000;20;50;30;60160552;12030191;30083545;18046816;6015946;166,224892;7417302;7630627;0,972044
rw;zipfian;0,500000;8;65536;1000000;20;50;30;59249822;11847891;29628277;17773654;5924867;168,780146;7286310;7533188;0,967228
rw;zipfian;0,500000;8;65536;1000000;20;50;30;63155907;12629416;31582021;18944470;6315466;158,341421;7770457;8011191;0,969950
rw;zipfian;0,500000;8;65536;1000000;20;50;30;60148060;12027295;30077273;18043492;6014688;166,259654;7369160;7642605;0,964221
rw;zipfian;0,500000;8;65536;1000000;20;50;30;60659415;12130100;30332780;18196535;6065823;164,858088;7437143;7699950;0,965869
occ;zipfian;0,500000;1;65536;1000000;20;50;30;6779380;1357277;3389751;2032352;677931;1475,074940;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;20;50;30;6645241;1330542;3322463;1992236;664517;1504,851122;0;0;1,000000
occ;zipfian;0,500000;1;65536;1000000;20;50;30;6307185;1262752;3153730;1890703;630711;1585,509964;0;0;1,000000
