arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;avl-ticket;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;86604864;77981157;4244440;4379267;17319153;57,739543;7110912;7317696;0,971742
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;30982592;15188724;7798608;7995260;6196336;161,385684;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;31253440;15321516;7866765;8065159;6250394;159,989894;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;31262208;15325788;7868989;8067431;6252136;159,945325;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;32617600;15994280;8456911;8166409;6523296;153,296734;16303616;16313984;0,999364
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;32316416;15846553;8379272;8090591;6463119;154,724036;16135552;16180864;0,997200
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;32448896;15911533;8413831;8123532;6489605;154,092570;16186560;16262336;0,995340
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;43180416;21353830;10859310;10967276;8635773;115,797391;10710656;10890944;0,983446
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;43503744;21513961;10940093;11049690;8700324;114,938239;10798080;10943744;0,986690
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;43340992;21433285;10899466;11008241;8667890;115,368325;10764416;10899584;0,987599
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;53178176;26384439;13350454;13443283;10634811;94,030812;6403648;6970688;0,918654
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;53031040;26310909;13314872;13405259;10605409;94,291503;6312896;6888576;0,916430
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;53321088;26455232;13386920;13478936;10663189;93,780572;6373824;6922944;0,920681
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;1000;500;4096;50;25;25;46429248;23076741;11668343;11684164;9284947;107,701205;3674688;4066624;0,903621
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;1000;500;4096;50;25;25;46742720;23234292;11747245;11761183;9347522;106,980220;3647616;4122880;0,884725
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;1000;500;4096;50;25;25;46767104;23246926;11752707;11767471;9352408;106,924332;3636416;4108928;0,885004
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;34542144;16933746;8694566;8913832;6908107;144,757454;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;34560064;16942516;8699090;8918458;6911831;144,679458;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;34601216;16962725;8709427;8929064;6920036;144,507914;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;36292480;17796270;9411858;9084352;7258282;137,773642;18011392;18281088;0,985247
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;35908800;17608138;9313430;8987232;7181577;139,245171;17751296;18157504;0,977629
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;36053056;17678904;9350356;9023796;7210434;138,687892;17853312;18199744;0,980965
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;51644096;25541252;12987833;13115011;10328536;96,819142;12690624;13116224;0,967552
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;48920192;24193874;12302815;12423503;9783583;102,212036;12005376;12397952;0,968335
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;47960192;23717987;12062775;12179430;9591773;104,256011;11832896;12080576;0,979498
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;61185216;30355786;15358135;15471295;12236211;81,724643;7424128;7921600;0,937201
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;61000832;30265964;15312366;15422502;12199356;81,971539;7320064;7886144;0,928218
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;60640896;30085117;15221676;15334103;12127200;82,459259;7332544;7807936;0,939114
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;53344640;26515968;13403972;13424700;10668236;93,736204;4204416;4593728;0,915251
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;51805696;25750999;13018358;13036339;10360056;96,524566;4027072;4475264;0,899851
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;52447040;26069988;13179366;13197686;10488241;95,344867;4075584;4565888;0,892616
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;16047424;7866981;4039289;4141154;3209329;311,591575;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;16031424;7859144;4035261;4137019;3206104;311,904999;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;16014976;7851091;4031113;4132772;3202842;312,222612;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;31294272;15345319;8114211;7834742;6258542;159,781611;15627776;15666496;0,997528
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;31351936;15373632;8129142;7849162;6270036;159,488701;15655872;15696064;0,997439
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;31338752;15367162;8125829;7845761;6267533;159,552399;15641472;15697280;0,996445
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;58972864;29165049;14829336;14978479;11794141;84,787860;14638400;14921216;0,981046
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;58834496;29096905;14794122;14943469;11766308;84,988424;14593408;14903488;0,979194
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;58980544;29169013;14830912;14980619;11795584;84,777485;14637312;14931712;0,980284
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;106094208;52630757;26623775;26839676;21217569;47,130751;12975936;13529472;0,959087
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;106169216;52667646;26642741;26858829;21232637;47,097305;12988800;13550848;0,958523
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;106075904;52621517;26619102;26835285;21213871;47,138968;13010368;13545472;0,960496
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;136628992;67906899;34323776;34398317;27322834;36,599424;10851776;11620480;0,933849
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;136413824;67799367;34269067;34345390;27280810;36,655803;10886912;11606208;0,938025
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;136217856;67700737;34221753;34295366;27241562;36,708614;10859712;11549632;0,940265
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;17283840;8473138;4350491;4460211;3456664;289,296197;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;17282048;8472252;4350050;4459746;3456235;289,332135;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;17287168;8474785;4351317;4461066;3457262;289,246214;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;28248768;13851983;7325335;7071450;5649480;177,007422;14054464;14194304;0,990148
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;28172352;13814517;7305690;7052145;5634283;177,484847;14004224;14168128;0,988431
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;28318464;13886153;7343221;7089090;5663510;176,568934;14100416;14218048;0,991727
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;44730240;22122034;11248030;11360176;8945545;111,787481;11084032;11375616;0,974368
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;44948608;22229795;11303315;11415498;8989327;111,243033;11152832;11417088;0,976854
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;44784896;22149115;11261981;11373800;8956658;111,648777;11081472;11395456;0,972447
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;66887808;33184857;16789658;16913293;13376435;74,758334;8088192;8666624;0,933258
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;66599296;33041742;16718346;16839208;13318798;75,081850;8016768;8677120;0,923897
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;66766144;33125131;16759607;16881406;13352077;74,894713;8027968;8664768;0,926507
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;75753728;37652049;19034404;19067275;15149677;66,008007;5993280;6478400;0,925117
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;75450368;37501668;18958129;18990571;15089017;66,273368;5933312;6478720;0,915815
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;75490496;37521096;18967028;19002372;15096414;66,240892;6013248;6440896;0,933604
