arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;4;256;5000000;0;4096;30;65;5;299217536;89231258;195301674;14684604;59842538;16,710521;74410112;75037632;0,991637
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;8;256;5000000;0;4096;30;65;5;537490176;159415867;350968453;27105856;107494352;9,302814;66132928;67790784;0,975545
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;8;256;5000000;0;4096;30;65;5;541282560;160532337;353452043;27298180;108252683;9,237646;66756224;68311104;0,977238
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;8;256;5000000;0;4096;30;65;5;537977984;159556917;351291648;27129419;107591912;9,294379;66255744;67930880;0,975341
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;451635200;134520228;295834317;21280655;90325790;11,071035;0;0;1,000000
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;452675328;134830034;296515617;21329677;90533669;11,045614;0;0;1,000000
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;451847488;134583461;295973354;21290673;90368156;11,065845;0;0;1,000000
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;297297536;88477886;195101935;13717715;59458912;16,818337;148461696;148835840;0,997486
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;308347264;91765572;202357241;14224451;61668524;16,215728;152388352;155958912;0,977106
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;309133504;92000963;202866178;14266363;61825634;16,174521;153474304;155659200;0,985964
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;385832128;115063096;251832162;18936870;77165614;12,959140;96148672;96761472;0,993667
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;407223872;121437185;265796693;19989994;81443318;12,278478;101027456;102767872;0,983065
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;398221952;118756125;259918141;19547686;79642729;12,556074;98754496;100174080;0,985829
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;482967360;143226439;315366311;24374610;96590234;10,353014;59258432;60891328;0,973183
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;483755264;143451189;315883440;24420635;96747787;10,336154;59014144;61387520;0,961338
aarch64;ip-172-31-19-57;cds-tas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;496197632;147130199;324005618;25061815;99236193;10,076969;59455616;63928896;0,930027
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;458163456;136464709;300110470;21588277;91631369;10,913293;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;459123008;136750502;300739016;21633490;91823929;10,890407;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;458752896;136640252;300496607;21616037;91749357;10,899259;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;169302144;50385398;111105413;7811333;33860162;29,533231;84293568;85008576;0,991589
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;167349120;49804482;109822141;7722497;33469301;29,878126;83377152;83971968;0,992916
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;165472128;49245847;108590511;7635770;33094068;30,216895;82496896;82975232;0,994235
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;162161984;48356275;105850563;7955146;32431696;30,834033;40046208;40880576;0,979590
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;158336896;47217185;103345111;7774600;31667033;31,578581;39146112;40183040;0,974195
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;160015616;47717550;104447799;7850267;32002483;31,247575;39663872;40337152;0,983309
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;154542784;45822502;100913405;7806877;30907496;32,354610;18471424;19979392;0,924524
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;153445376;45496257;100197255;7751864;30687886;32,586148;18321088;19840512;0,923418
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;152266816;45145621;99427696;7693499;30452330;32,838209;18132160;19824384;0,914639
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;400051648;119156007;262045543;18850098;80009323;12,498543;0;0;1,000000
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;400918784;119414276;262613573;18890935;80182558;12,471540;0;0;1,000000
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;1;256;5000000;0;4096;30;65;5;398974656;118835231;261340089;18799336;79793954;12,532278;0;0;1,000000
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;286003392;85115800;187694408;13193184;57200299;17,482426;141083520;144919872;0,973528
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;287647104;85604931;188773265;13268908;57528433;17,382709;141831040;145816064;0,972671
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;2;256;5000000;0;4096;30;65;5;296752192;88314986;194746982;13690224;59349561;16,849324;147001792;149750400;0,981645
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;386145856;115150895;252048611;18946350;77227647;12,948731;95902208;96902976;0,989672
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;381295744;113706391;248871322;18718031;76257805;13,113412;94575808;96221376;0,982898
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;256;5000000;0;4096;30;65;5;375430464;111954030;245056919;18419515;75084556;13,318318;92965888;94731200;0,981365
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;457453440;135669681;298715124;23068635;91487553;10,930449;56699904;57931328;0,978743
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;461449600;136838177;301320799;23290624;92286646;10,835804;56683648;58506816;0,968838
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;8;256;5000000;0;4096;30;65;5;460164992;136447232;300481568;23236192;92029879;10,866036;55706304;59103424;0,942522
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;256;5000000;0;4096;30;65;5;557161088;165951294;364956855;26252939;111430799;8,974180;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;256;5000000;0;4096;30;65;5;556884416;165868893;364775614;26239909;111375486;8,978636;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;256;5000000;0;4096;30;65;5;560156160;166843392;366918690;26394078;112029816;8,926195;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;256;5000000;0;4096;30;65;5;201164288;59868268;132012660;9283360;40232197;24,855714;100012416;101151872;0,988735
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;256;5000000;0;4096;30;65;5;199917824;59497347;131194544;9225933;39983140;25,010542;99350784;100567040;0,987906
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;256;5000000;0;4096;30;65;5;201496000;59966477;132232830;9296693;40298637;24,814735;100301632;101194368;0,991178
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;256;5000000;0;4096;30;65;5;341131648;101732488;222654868;16744292;68225030;14,657377;84916992;85647296;0,991473
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;256;5000000;0;4096;30;65;5;340413312;101517896;222188986;16706430;68081218;14,688339;84720384;85296896;0,993241
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;256;5000000;0;4096;30;65;5;340630400;101585918;222330440;16714042;68124695;14,678965;84676992;85406400;0,991460
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;256;5000000;0;4096;30;65;5;596825920;177011467;389717204;30097249;119361144;8,377936;73350208;75315328;0,973908
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;256;5000000;0;4096;30;65;5;596988544;177060894;389821854;30105796;119393370;8,375674;73146048;75601792;0,967517
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;256;5000000;0;4096;30;65;5;594521856;176327647;388212757;29981452;118900192;8,410415;72951744;75328448;0,968449
